Review ID,Username,Rating,Review Text,Date
1f5dbc85-be2e-4e83-92ba-7ed0c6c5d8d3,Indra Lesmana,5,keren,2025-09-04 13:30:58
e87ef230-ebae-465c-bedc-aee9c4a45225,Mora Mora,5,"masukan buat ajaib, untuk saham USA pakai dollar donk jangan pakai rupiah.",2025-09-04 13:01:28
3e0a622e-2961-438b-8971-a0d3faf6e9e2,Fawwaz & Thaifur,5,"aplikasi nya bagus, tampilan dalam nya juga oke. mantap lah pokoknya",2025-09-04 11:51:54
b5641e04-4b73-43c9-a630-969f007d8e9a,Hsjdu Bsnssn,5,Bagus,2025-09-04 10:01:29
ffbd55bc-368a-4a19-a841-07a09b20a286,Ksatria Bergitar,1,KATANYA CUMA DAFTAR AKUN DAPAT CUAN TAPI MALAH DI SURUH BELI DULU SUE UNINSTALL,2025-09-04 09:56:59
d144f144-abe3-439f-872b-d491d09b5586,Acep 'Feri' Amarullah,1,"* registrasi akunnya ribet. sudah langkah terakhir, lalu muncul alert ""Kolom yang dibutuhkan kosong: nomor telepon"", padahal nomor teleponnya sudah diisi sebelumnya. * jawaban dari cs juga tidak membantu. disuruh lihat notifikasi, dilihat apa data apa yang kosong melalui notifikasi. tapi begitu dicek, tidak ada notifikasi samasekali.",2025-09-04 07:30:01
ee610a12-0f5c-445a-b5f7-17ef53bec97f,Yusuf jariw,5,Semua fiturnya mudah diakses,2025-09-04 05:23:16
4ce4ee19-cd7c-481b-bd30-eb690a0988bf,DELTA GAMING,5,aplikasi saham paling mantap,2025-09-04 04:29:23
3b40e4a5-5211-44e1-9f66-c19ebc7b983c,Jeni Fitria,5,approve👍,2025-09-04 04:28:06
517bdbe4-d7a5-41a4-bff7-309dce11a0ee,Hanu Zaelani,5,tanpa kendala,2025-09-04 03:32:08
537200e5-65c3-47d9-b74d-d9392922ae61,Irhamna Alfauzan,5,investasi aman,2025-09-04 03:21:45
e609d2b6-5a53-4c29-9183-976597d32f9d,Ikhsan Fdl,5,mantap,2025-09-04 02:37:05
0b0c5156-0b34-4fee-9abc-b89e49385095,Dinda Cindy,5,"gua balikin bintangnya, udah bisa lagi wkwk",2025-09-04 00:00:59
f1b6ad74-7e51-4dfb-a3bf-d3024051789e,Pejuangcicis 16,2,"sistem withdraw, jual, beli nya sangat sangat LAMA BOSSS.... jangan coba coba jika kalian ingin menarik/menjual saham anda dengan cepat,, jual/beli reksadana tunggu max 7hari kerja bossss",2025-09-03 13:44:01
290e6410-9d58-42d2-8605-9a4fb5e4e1fe,coba soba,5,bagus,2025-09-03 11:52:57
cfff9b1a-aa29-4482-b5b8-d73637501b33,le blues,5,madodet well,2025-09-03 11:48:32
38b42095-d55c-4c31-aaf5-75d40572986b,Numan Manshuri,5,smoga bisa berhasil,2025-09-03 11:42:10
14c7e207-dc25-4cc0-a682-86f36027803c,Taufiq Indruwijaya,1,ini kenapa gak ada fitur buat penggantian nomer handphone terdaftar dengan nomer yang lain karena nomer hp yg lama hangus atau hilang,2025-09-03 08:44:48
9f37d5c8-490f-4c95-b719-6055ed13c4a0,ABP Bonsai,5,terima kasih kendala saya sudah di atasi .,2025-09-03 07:20:40
80b3972f-57c1-41e6-8c78-50f2a73cb0bd,Hendrikus Odi,5,untuk saat ini..bgus sich...kdng untung gede..kadang untungnya pas2an..tergantung modal,2025-09-03 06:58:19
15c6cc67-4c1a-450b-84b9-621c45f76fc6,Alfan Maulana,5,ok,2025-09-03 06:16:21
f0cc2fb5-b58c-42e8-925f-e455a3a5e3c2,Dina Mardiana,5,Amanlah,2025-09-03 05:27:06
e7a6f6c0-42a1-4314-a28d-f82aa12fe6ac,Dhefan Alvian,5,Layanan Bagus,2025-09-03 05:23:42
19ef373a-a2ba-4255-9705-bcbbf89c2324,Rynxi,5,topapp,2025-09-03 05:20:53
6221c9a8-5360-409c-952e-b4bae628026b,Firman Hidayattulloh,5,Tambahkan Investasi SBN mas bro,2025-09-03 03:48:52
85013522-7c7a-4b45-922e-3010bd17f279,sugadi cimleng,1,saya pakai aplikasi ajaib main di saham begitu mau di tarik atau WD gak bisa bisa kenapa?,2025-09-03 03:46:27
b0d24e60-4778-4ea1-84db-92c33247b435,Andi Sugito,5,Mudah bertransaksi,2025-09-03 02:37:51
48a43434-3e3e-4d75-bc98-1a75eb78491d,Adi Muhajirin,5,good,2025-09-02 23:27:16
792016d0-df67-4170-906b-182907e8e74a,Agus Julianto,1,"sulit registrasinya, cs sangat slow respon, mengkuatirkan kalau gini",2025-09-02 22:50:06
f02ae528-a295-4d5b-9bbf-b36996048dd2,Zaky46 Jaya,1,"tarik portofolio kok gak masuk tranfernya, gimana nih.",2025-09-02 14:25:08
cd1ffb9d-0293-40b5-b6d9-891b8ce4b581,Iven dacosta,5,ok,2025-09-02 14:06:40
15a8d25f-a154-462f-9964-ce551e65d870,Louis Paskal,1,"kritik utk ajaib tolong keamanan akun dipertingkatkan di tengah gejolak geo politik Indonesia yg tidak stabil, dan belum semuanya tersedia saya crosscheck disektor blockchain dan bluechip.serta saran saya evaluasi IHSG ny belum sinkron dimana di menu harga watch list saya BTPN 2.120 tapi next ke menu pembelian harga tidak available atau tidak sesuai dengan menu buy per lot nya 286.000 per tgl 2/09/2025. saran saya tolong semua ny tersinkronisasi baik di menu before buy and after buy menu sistem.",2025-09-02 08:43:20
2e4f006f-a2fd-4951-a563-02379f351a61,Avan Gover,1,penarikan dana kok gak bisa. sudah Masuk hari ke 3 belum cair. jadi ragu pakai ajaib.,2025-09-02 05:20:57
5e78360a-9d98-439b-80ec-05fb83e42c2f,arip Js (Arip),4,kok kalau lagi buat indikator ato lagi buat garisline di chartnya kok ngak ke save ya malah ke reset gitu,2025-09-02 05:12:47
fba3c86b-abf5-4998-93bd-57523a7a16dc,fahri okta,1,sudah menunggu lebih 2minggu masih belum di verifikasi dan tidak ada informasu atau info,2025-09-01 08:33:24
1ec2dd3c-3e69-4432-b199-a53442f1e8dd,HarizZ KētÖmbę,1,apalah ada t01 t02 t03 jual saham doang lama transaksi nya,2025-09-01 08:08:43
f86329b1-526b-4ea6-ba25-bd3864e1626f,Faizal Aditya,5,perdana cuy,2025-09-01 06:48:59
e5e503e7-00c3-4baa-abc1-1571e61bab3f,wiralodra,5,bagus,2025-09-01 03:42:12
3ff29010-309b-4356-a616-dbf8a916bb28,Toni Jaya,1,"gimana saya beli reksadana, ngak masuk masuk , padahal di tempat laiinya cuma 1 hari, parah amat, jgn pernah beli reksadana di sini",2025-09-01 03:40:32
6d6a658d-0c38-4090-b816-36a30fb08421,RAFI AHMAD PRATAMA 7,5,cocok,2025-09-01 03:17:23
c0176906-8d45-4c31-bc72-367c84ae46d9,Muhammad haris Alfatih,5,luar biasa. mendapatkan keuntungan yang lebih daripada yang dikira.,2025-09-01 02:54:57
fa47628b-b5e3-4f91-9808-e510f0da4f70,Saya deDreamerz,5,aplikasi mudah dipahami. mari mulai investasi jangka panjang,2025-09-01 02:53:26
ae23f263-6ce6-4dec-9be8-ce079650d48c,Suep Aja,5,"sangat merekomendasikan Ajaib Saham kepada siapa saja yang ingin memulai atau meningkatkan investasi saham mereka. Dengan platform yang canggih dan dukungan yang baik, Ajaib Saham adalah pilihan yang tepat untuk mencapai tujuan keuangan Anda! 🚀📈👍 KEYWORD UNTUK DI AJAIB SAHAM",2025-09-01 02:33:22
77c57858-83bc-4336-b0b7-e69e998a9ce0,Durahman Rahman,2,masih blm puas saya daftar di ajaib katanya dapat saham gratis tapi ngga ada,2025-09-01 00:59:19
5471b559-ab42-4f56-a12e-2853dd1b5d2d,Alviana Zahra,5,"Ada investasi obligasi juga ternyata di sini, keren dahh",2025-08-31 16:16:07
1945c3e7-d98b-4485-b298-82a7f72a03c8,unkow 7,5,saya belum punya rekening bank jadi belum bisa daftar dan melengkapi data diri,2025-08-31 15:38:59
06645d60-dda4-4e4f-9cac-c4cb50360c87,Ryon,5,bagus aplikasi mantap keren,2025-08-31 15:25:15
24547ad8-f049-4100-a7cf-3b342fb0f6a5,Rafhael Malvin Rivero,5,aplikasi bagus dan sangat mudah digunakan mantap,2025-08-31 14:23:13
9978d330-acc1-4ce1-ad84-996320b584b4,Darius Evans,4,"tambahin fitur trailing stop, tampilanya perindah lagi",2025-08-31 14:21:58
ff96c3b7-4a97-4872-8b33-9a7c01966116,Pengguna Google,5,"Aplikasi investasi terbaik menurutku. Bisa lihat detail saham BBRI, GOTO, TLKM dan sekalian nabung reksadana juga.",2025-08-31 13:10:59
bac8f5b7-8281-4f7d-b363-4247b43a90fc,Yaks Winhbar,5,"Penuh tantangan, butuh riset.",2025-08-31 11:22:41
5f67fb09-5ad8-4b16-9c8a-79d655ee50cf,Moh Syahrifki,5,"aplikasi bagus untuk saham, crypto tampilan nya simpel tapi jelas mantapp",2025-08-31 09:20:14
3250f341-57ee-4850-bd32-bcb670ec5516,Mukti Irmansyah,5,akhirnya nemu aplikasi yang bagus dan sangat bermanfaat,2025-08-31 08:45:02
07c776b9-73da-4268-a644-49b97c5effd2,tomy hafiz tomy hafiz,5,cocok,2025-08-31 08:38:33
f6179858-1987-4231-966e-e720f0c59a6e,Rzwan Sesi,5,bagus,2025-08-31 08:36:59
2d8959e4-b592-490e-a16f-8591bb476841,Ari Riyanto,1,"aplikasi banyak trabel jangan di download,sayang uang kalian,..WD saya sudah 5 hari belum masuk2,lapor2 sana sini tetep jawaban nya sama aja,gak ada perbaikan sama sekali",2025-08-31 08:28:52
c314b0d9-8b23-460c-9806-91e6f6278171,FLATFACES,5,"Aplikasinya sangat simple dan ga rumit buat investasi dan trading saham, ditambah ada fitur reksadana makin kepake.",2025-08-31 07:19:26
7fd9971d-2c88-4a91-9fc5-ec948a8b9819,Raicka Putri,5,"Ajaib Saham memudahkan saya untuk trading saham dan investasi saham, termasuk memantau saham BBCA, ANTM, dan GOTO. Aplikasinya simple tapi informatif.",2025-08-31 07:00:39
068f7b7e-1b02-4cf2-b411-9d85cb1c3d3e,Erna,5,"aplikasinya bagus, bisa untuk investasi saham dan nabung resakdana sebagai pilihan yang oke",2025-08-31 06:58:11
a37bbbc6-9c1d-4616-99e0-8386faceefe6,Idris Hakim,5,Invenstasi menjadi lebih mudah dan senang,2025-08-31 06:28:17
4c63d2e0-cc79-44b4-b1ee-683f6ea9d46f,Yoest Ma'arif,1,"kurang bagus si apk ini terlalu kebanyakan biaya, kita jual byar kta beli jg hrus byar.. blum biaya potongan yg lainnya.. klo bisa cari apk yg lain, yg bisa menguntungkan..",2025-08-31 05:33:50
51e23b5a-1d81-4fea-be73-e932517744e1,Juma Hazri,5,"aplikasi yang isinya lengkap banget gak perlu lagi repot nyari-nyarii karena disini udah ada semuanya mulai dari Trading saham ,investasi raksadana dan obligasii lainnya",2025-08-31 05:22:48
73533c4a-90b6-4714-a206-041b0439abd6,Hawina Silika,5,"Aplikasi Ajaib sangat membantu saya dalam belajar dan memulai investasi saham dan reksadana. Tampilan antarmukanya ramah untuk pemula, dan ada banyak informasi edukatif tentang saham BBCA, saham ANTM, sampai saham CUAN. Saya juga mulai mencoba investasi reksadana dan fitur pembelian obligasi pemerintah yang cukup mudah. Cocok buat yang ingin mulai nabung reksadana atau belajar trading saham tanpa ribet. Terima kasih Ajaib!",2025-08-31 04:23:32
e2b86519-2eb7-4cfb-a8d7-5de637eca292,Sholeh Sholehin,4,mantapp tranding nya lancar bnget,2025-08-31 04:11:06
bf28b1ed-28b0-45be-a245-058a3e28b377,Eti Indayani,5,"Aplikasi Ajaib saham fiturnya lengkap,bisa untuk trading dan investasi saham,investasi Reksadana dan juga investasi obligasi.recomended deh",2025-08-31 04:03:42
93fa4f2c-4d96-41f1-917c-53de0ba9df41,Faridhotun Tri Khasanah,5,"Aku pakai Ajaib untuk investasi reksadana dan obligasi pemerintah. Fitur nabung reksadana gampang banget, tinggal pilih produk seperti reksa dana pasar uang atau pendapatan tetap. Aplikasi ini bikin investasi jadi lebih praktis dan transparan.",2025-08-31 03:54:57
81031cd1-754a-4dbf-9e32-d2f3b98cf98d,Ulfa Khasanah,5,aplikasi yang bagus buat trading saham. apalagi buat saya pemula sangat mudah di pahami,2025-08-31 03:46:58
40ca92d5-e303-48bc-8be1-e702fb49120f,Ayu Soraya,5,"benar² sesuai namanya,di aplikasi ajaib ini kita bisa nabung di reksadana , bisa investasi dengan nominal kecil, produknya juga banyak, ada obligasi, bisa juga jual beli saham, terimakasih ajaib,,,",2025-08-31 03:36:05
d148b21c-474b-4707-a82e-ba828b3cbad5,Ditya Adi,5,"akhirnya nemu aplikasi trading saham juga , pengoperasian mudah bagi pemula",2025-08-31 03:34:22
781b4b5d-05a4-4578-8929-de0860ac8630,Agustus Weed,5,Ajaib oke mantapp ✌️,2025-08-31 03:33:59
3545c84b-e985-400b-b3fc-95b8fa81aee5,Ternama Dance08,5,mantap apk digunakan dan lancar,2025-08-31 03:28:14
c1083c93-45f1-4452-b773-80baff232f19,kirani Lulu 1,5,aplikasi nya bagus banget trending saham nya keren,2025-08-31 03:20:47
9588abaa-4b37-451f-8978-e93bdbd760b6,Nisa NSN,5,"Aku baru pertama kali coba investasi saham lewat aplikasi ajaib, aplikasi ini sangat mudah digunakan dan banyak informasi edukasi yang jelas. Selain imvestasi saham aku juga nabung di reksadana dan hasilnya memuaskan",2025-08-31 03:19:51
eca93adb-1774-4e64-bfba-0709fc36b25b,syahrul ibrahim,5,wahh aplikasi terpecayaa puas banget sama inii jadi lebih gampang,2025-08-31 03:15:38
f89e96ed-1851-4242-a707-90eab63398f7,Putrii,5,"apkikasi ini memberikan begitu banyak fitur yang sangat mudah digunakan untuk pemula yang baru ingin belajar dalam dunia trading saham, ga cuma itu disini juga bisa nabung reksadana, beli reksadana, invertasi reksadana dan berbagai macam saham lainnya ada disini..",2025-08-31 03:00:45
9cff734d-2ca4-484c-a30b-4963d59744ca,yt anatabo,5,"baru kali ini Nemu aplikasi ajaib saham yg sesuai dengan keinginan ku,, fitur lengkap mudah juga di pahami, pelayanan juga cepat ,,suka banget dengan fitur,, patut di coba 👌👌👌👍👍👍",2025-08-31 02:55:21
a5deaa84-bee5-4e61-9177-a7983da115fa,Finna Riztia Putri,5,"aplikasinya sangat lengkap, satu aplikasi untuk semua jenis investasi. cocok untuk pemula dan yang ingin kelola investasi saham, reksa dana, dan investasi obligasi secara efisien. praktis dan pastinya user frendly.",2025-08-31 02:54:05
17c39e19-14fe-4806-9ebe-ecdff17458f7,Chemm,5,"aplikasinya bnr² bermanfaat & cocok buat pemula kayak aku yg baru mau belajar investasi dari saham, reksadana & obligasi bnr² menarik dgn resiko yg kecil",2025-08-31 02:11:21
c87b6319-9bde-4c50-a676-40ea10e637bc,Aditya Pratama,5,Aplikasi yang cukup bagus untuk orang awam seperti saya yang mau mulai investasi atau trading saham dan crypto. Ayo pakai kode saya untuk dapetin lot saham gratis! Kode saya : aditrdp3,2025-08-30 16:12:35
760660d1-9a44-4002-bf58-c011fb028ced,asep berlian,5,"sejauh ini sih aman2 aja sih pakai nya, walau baru 2 bulan tp aktif dipakai trading... cuma agak dikit kesel, suka nge lag pas mau TP, juga kadang suka keluar sendiri... semoga kedepan nya lebih baik lagi, sukses terus buat Ajaib...",2025-08-30 13:00:35
b466d9bf-59d7-4afc-b0b7-c3017767fbca,Rian,5,bagus,2025-08-30 12:27:09
c25cad61-c2cd-4597-9dc5-9dd49ef44d1f,Sultan Nabilah,5,aplikasi mantap,2025-08-30 10:20:47
241ed516-d8ed-4bae-93b9-32bfd65ba5ef,Jovanka08,5,aplikasi yang cocok untuk seorang yang suka investasi saham tanpa ribet dan terpercaya pokoknyaa keren banget dah ni apk,2025-08-30 09:35:53
f79a7fd9-6c04-448f-91d1-0054dbc744a6,Muhamad Mahbubi syaban,5,bagus,2025-08-30 08:14:37
e58a74d9-9a99-4057-b6ca-d95c58cc077f,Tri Riyadi,1,penarikan dana sulit melebihi waktu estimasi alias lama.....,2025-08-30 06:12:59
38073160-d76e-4544-ad23-1dcfc8990f7f,Hafiz Erza Farandi,5,aplikasi yg bagus dan mudah digunakan,2025-08-30 04:02:00
e9141b73-effe-41d2-b2aa-df65e955f2cd,Andika Satria Rahayu,5,"Aplikasinya ringan, cocok untuk pemula belajar investasi, banyak informasi edukasi dan fitur lengkap untuk beli saham dengan mudah",2025-08-30 03:57:54
b9b850a3-1b18-45f1-a9f6-190c4eb31a61,Lina Dwi fitrianti,5,apk bagus bangett sangat membantu ayo invest dsini🥳🥳,2025-08-30 03:38:08
92f87b3e-c74f-4583-a35b-f12f333ddf90,kadek ediyana,4,mantap,2025-08-30 03:09:43
551a3598-8684-4ad2-b625-54fe5ef0d3b3,Hendri Indriana,5,"enak banget di versi sekarang ada top up e wallet,token listrik,dan lain lain jadi yang atm nya keblokir enak ini buat antisipasi mencairkan nya ga kaya dulu harus pake bca satu satu nya, mantap dev semoga sampai seterus nya ya (pengalaman dari tahun 2022)",2025-08-30 01:30:36
2b8b5fc6-a1dd-44af-a55e-990a26f170d3,Agus red,2,"kenapa skrg KLO liat chart Trading View-nya di HP ga bisa landscape, hmmm",2025-08-29 16:05:49
c177dbbe-04e9-4bad-a8df-3609aafdab93,Diki Saputra,1,bintang kosong karna gua nyoba duit gua ga balik,2025-08-29 15:33:51
b5df306c-fac8-4cb5-a258-c4721687f874,Maryudin Mayu,5,"Fitur yang lengkap seperti beli/investasi reksa dana dsb, keamanan yang terjamin, dan hasil nya memuaskan bangettt, rekomendasi dehh",2025-08-29 13:14:38
6a413f19-294b-48d1-b002-20f89e346ef9,RV !! Pro,5,Aplikasi Ajaib sangat membantu saya memulai investasi reksa dana dengan modal kecil.,2025-08-29 12:55:14
2743233a-923c-4462-9cca-ec8f58264359,Wandi Eka putra,5,sangat membantu saya,2025-08-29 11:38:06
e4c07981-1ba3-4f28-be23-14e26bff7eb8,yuyen,5,Aplikasi bagus buat pemula yang mau belajar investasi saham dan Reksadana,2025-08-29 10:26:14
d976b3ee-b437-4714-9f40-9a37fabf6c6a,Afifah Rahma,5,"Suka banget sama fiturnya! Bisa cek chart, analisis, bahkan ada berita terbaru soal emiten. Aku kemarin nyobain beli saham TLKM lewat Ajaib Saham, gampang banget dan langsung ke-update di portofolio. Fee transaksi juga lebih murah dibanding aplikasi lain. Mantap!",2025-08-29 08:12:04
bf669a57-4552-4c9a-ac62-804d14e5498a,Meta Margaret,4,"sebaiknya fitur pembelian pulsa, token dan qris dihilangkan saja. Ini apk investasi bukan pembayaran jgn dicampuradukan ga nyambung bgt.",2025-08-29 07:07:40
378eeee7-69bf-40fd-83b1-454b6331ad92,Yulando Jerry 99,5,mudah dan aman,2025-08-29 03:58:12
4602ae9b-abe2-4810-beaf-109c96d474e1,Rizal Btg,5,"aplikasi terbaik untuk inventasi dan nyimpan saham, saya suka dengan fitur di aplikasi tersebut",2025-08-29 03:30:17
00dbfecf-0054-49f6-84cf-3aacf5109eae,Efandi Azhari,5,mantap,2025-08-28 20:57:13
41818ce7-7af0-4d29-994c-b8c5405411f3,akun bot,1,"tidak bisa isi kode refferal sekarang, aneh banget cabut aja",2025-08-28 16:42:17
1b509245-a582-4121-abe6-7e7abae64464,aqua minerall,5,ini aplikasi worth it banget buat investasi saham sangat simple dan buat jangka panjang sangat menguntungkan si,2025-08-28 13:23:51
e0d3c973-49e6-47e6-a5dc-a17217eeb641,Linda Wati,5,aplikasi inventasi yang cocok buat pemula!! fiturnya lengkap dan sangat mudah digunakannya,2025-08-28 12:57:17
e30a0e4f-b3bd-4062-a5a5-75c279b1b146,feri setiyawan,1,aset udah dijual saldo belum masuk rekening,2025-08-28 12:52:31
3a31dfb4-6151-4ced-b5c2-9d61305cc1ae,Adul,5,apk bagus,2025-08-28 12:31:20
5e60ceea-aa3a-4a0a-9e66-03c4e48603e9,Indra Adityaarsya,2,sudah 5 hari buat akun di ajaib tapi belum juga aktif aktif.. giliran deposit cepat masuknya.. ini gimna ya sistemnya kok lelet bgt.,2025-08-28 12:15:29
350e1961-90b3-4995-a8f1-8883f8bd1602,Muhammad Redho,5,"mengapa saya disuruh verifikasi ulang, mengapa ada pertanyaan seperti ini, aplikasi ajaib kemaren baik2 saja... tiba2 disuruh verifikasi dh KTP lagi..",2025-08-28 10:49:39
227babbf-2c39-4f28-8b68-fe5ad18c53fb,Nisa Eprina,5,"Aplikasinya ringan dan mudah digunakan . Selain itu juga sangat membantu buat pemula seperti investasi reksadana, obligasi dan saham.",2025-08-28 08:55:40
2774b9bd-611c-4ef3-9603-0894c818afb2,Bunz Gen z,5,mantap,2025-08-28 07:32:00
913f5497-dce3-4a9e-8b22-bd4c8a8a4696,Faiq Iqbal,5,"Trading saham di Ajaib sangat mudah, dari saham BBCA, ANTM, GOTO, hingga TLKM semuanya tersedia lengkap.",2025-08-28 07:20:56
bba95e27-26fb-4582-9c99-350b087fd6c4,Reds langko,5,"Aplikasi investasi obligasi, saham dan Reksadana yang ramah pengguna. Sehingga sangat cocok dengan pemula. Beli obligasi pemerintah bisa lewat aplikasi ini. Fiturnya lengkap seperti screener saham untuk membantu keputusan investasi.",2025-08-28 07:10:25
5d3ca24e-3a85-4b97-8c93-65358e77bc00,Habibie 1919,5,"aplikasi treader terbaik buat pemula , sangat berguna dan fiturnya lengkap",2025-08-28 04:49:43
adaaafd5-aa5b-4b36-96ef-f1b8af48eaa0,Bagus Sukmadjati,1,cobaa dlu bgus pa ngak di,2025-08-28 04:46:13
d62a57af-fc0f-4ba9-a70e-ca0f66a03711,Ari Ori,5,Aplikasi investasi bagus untuk pemula mantapppp,2025-08-28 04:33:12
21924677-40fa-44bb-8200-50f166c9b7d7,Om Ji,5,Baru Mencoba Dan Mencoba Agar Paham Dalam Saham,2025-08-28 04:26:15
6b0a0332-4fef-48ee-aa2b-38aa1a2caca5,Haris ali abduh,5,"aplikasi terbaik untuk yang mau belajar investasi untuk pemula, aplikasi ini sangat rekomendasi",2025-08-28 04:21:50
be0b2507-eb13-4d00-a842-3e6137c1056a,Ahmad Habibie,5,aplikasi ajaib keren banget sangat rekomen buat yang suka treding 👍,2025-08-28 03:59:12
24b6bf39-9485-44db-a9a2-eeb1d6bc77c4,SARJANA KEHIDUPAN,5,"ok ,mantap",2025-08-28 03:34:05
9135fc35-98ed-4e64-ac25-86a4e28fb0d1,Wahab Kintil,5,apk yang keren,2025-08-28 01:47:01
cac144c5-da5a-4efd-8e2e-484de82924e6,Agus Suparjo19,5,Baru nemu apk sebagus ini begitu komplit dan fitur ya bagus . Sangat cocok belajar investasi saham bahkan saham populer Amerika jg ada berbagai aset uang kripto lengkap dan pasti aman.,2025-08-27 23:47:54
208dcbac-b682-4b52-939d-3f8fd694b176,Guntur Widodo,5,bagus lengkap dan selalu update,2025-08-27 17:43:12
2095c849-a185-4ca9-ab1c-6c3d202837a9,iman rohiman,5,dicoba dulu,2025-08-27 15:55:24
e64fdc8c-b86e-4a67-9cbb-5db1f816af44,Kocheng Oren77,5,"Ajaib selalu jadi pilihan utama saya untuk investasi! Update terbaru bikin tampilannya lebih fresh dan performanya lebih cepat. Semua fitur investasi lengkap mulai dari saham, reksadana, hingga obligasi, jadi nggak perlu ribet pakai banyak aplikasi.",2025-08-27 15:17:20
6421caf8-d8dd-49b6-8f40-ff7dd4805370,Sista Nafi,1,Hati hati gaes.... sumpah salah pencet kamu bisa rugi ratusan juta yang one day trade .... cari aman aja pindah ke stockbit atau lainnya... 🥲🥲,2025-08-27 12:04:17
fc508e9e-3dc9-4c82-a788-29aa8817257f,Duu 13,5,aplikasi ivestasi terbaik,2025-08-27 11:52:50
23a4c330-5d70-4776-a1e8-8ff7ad7c9b21,JOSANTA AGYTHEO PRIATMANA,5,aplikasi bagus mudah dipahami. cocok untuk trading maupun investasi dan banyak pilihan saham yang akan dibeli ✨,2025-08-27 11:44:33
a8f936b9-833b-4eae-8a4b-71c73e97dd44,Andika Pradana,5,"aplikasi yang sangat bagus, dilengkapi berbagai fitur yg sangat memadai",2025-08-27 11:41:02
966b45e2-92b9-442a-a539-e0e6d92a89d5,Husnul Hafizh Rosyidiin,5,"terkasih ka pelayanan support bagus, maaf kurang teliti mengisi form 😅",2025-08-27 10:47:41
95912836-c21d-46a7-99ab-a2e063673468,Jihra Artanti,5,apknya kerenn banget bisa investasi saham dll jugaa,2025-08-27 10:24:39
330fe70e-15d1-4fa2-b9d2-8b90be5a167c,Marcel Kelet,5,aplikasi investasi terbaik yang pernah saya pakai,2025-08-27 10:02:24
4298feaa-1c3b-4c11-b2d8-e18874466bdf,Luna Lun,5,gass semuanya pas banget bagi yang mau mulai coba invest,2025-08-27 09:48:34
98b2b983-43d2-415d-b505-b77560d53cc9,Muhamad Aimar,5,terbaik,2025-08-27 09:45:33
498d739f-1f7c-4952-b1d9-51fda3621681,Saputra,5,"Aplikasi ini sangat membantu buat saya yang baru mulai belajar investasi saham. Tampilannya user-friendly, informasi sahamnya lengkap, dan ada fitur edukasi juga yang bikin saya makin paham sebelum beli saham. Transaksi juga cepat dan aman. Cocok banget buat pemula maupun yang udah berpengalaman!",2025-08-27 08:12:27
193a9f3e-b5e1-4379-9e55-a4564c05a065,Jaa syanri,5,Mantap,2025-08-27 07:00:39
07df52f5-d1d1-4e65-a41e-1f13eb8a6b3a,Mita Faramitasari,5,sumpahh aplikasi investasi yg paling bagus sihh fiturnya lengkap kita bisa menanam saham apabila kurang dimengerti kita bisa bertanya pelayanannya cepat respons,2025-08-27 05:43:15
